Authors,Link
"Djourelov N., Suzuki T., He C., Ito Y., Velitchkova K., Hamada E., Kondo K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142735273&partnerID=40&md5=dc2d3501c29a75c14d69b60ef1e793ce"
"Sawiński W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142585440&partnerID=40&md5=e43a64b4b20938daaee9ce6ca740e775"
"Pernak J., Sobaszkiewicz K., Foksowicz-Flaczyk J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242891149&doi=10.1002%2fchem.200400075&partnerID=40&md5=8f646e39b4ac01be3ccc69e408ee5ce0"
"Vygodskii Y.S., Lozinskaya E.I., Shaplov A.S., Lyssenko K.A., Antipin M.Yu., Urman Y.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042525891&doi=10.1016%2fj.polymer.2004.05.025&partnerID=40&md5=e4e6b6fe8d445175224ef5b5485d20ff"
"García M., Barsema J., Galindo R.E., Cangialosi D., Garcia-Turiel J., Van Zyl W.E., Verweij H., Blank D.H.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344637071&doi=10.1002%2fpen.20119&partnerID=40&md5=37d7b3172d3e60a58c44c450fd55b0ea"
"Jork C., Seiler M., Beste Y.-A., Arlt W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3342926237&doi=10.1021%2fje034183r&partnerID=40&md5=5b582220f9da8dc376038741935df1bc"
"Branco L.C., Afonso C.A.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042778915&doi=10.1021%2fjo035588h&partnerID=40&md5=34c85ab3f86fdb366753e5efbccb93f0"
"Li X., Geng Y., Simonsen J., Li K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942538569&doi=10.1515%2fHF.2004.043&partnerID=40&md5=5a696d77783d3222b0a470732d52bd17"
"Pernak J., Zabielska-Matejuk J., Kropacz A., Foksowicz-Flaczyk J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942594765&doi=10.1515%2fHF.2004.044&partnerID=40&md5=ca0002663dca04d980bf8c79600702af"
"Rosa J.N., Santos A.G., Afonso C.A.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842789942&doi=10.1016%2fj.molcata.2003.10.065&partnerID=40&md5=301ffe62cd87711ff907b45da34b5b72"
"Vygodskiǐ Ya.S., Mel'nik O.A., Lozinskaya E.I., Shaplov A.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442473718&partnerID=40&md5=4e24ee4572e639493a1da4b84900e4c7"
"Pernak J., Chwała P., Syguda A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342625934&partnerID=40&md5=a544a6a51bf0b5dc3f278352b661d09b"
"Kaliszan R., Marszałł M.P., Markuszewski M.J., Ba̧czek T., Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1242292999&doi=10.1016%2fj.chroma.2003.09.020&partnerID=40&md5=82112d38f293f3c1bbfc8d9eb145fc57"
"Forsyth S.A., Pringle J.M., MacFarlane D.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542286510&doi=10.1071%2fCH03231&partnerID=40&md5=b5882ad8fcdc3790d5678a51d95115cf"
"Garbacz T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347063729&partnerID=40&md5=f6bd1a1ccbd104772d24aeb9ae65cd5b"
"Lei C.H., Lin J.H., Chang C.H., Lou C.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442681391&doi=10.1177%2f004051750407400502&partnerID=40&md5=5c839c29b34694f549ca892d07c9e1a6"
"Heo S.L., Yun J.C., Yang Y.C., Han K.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905998945&partnerID=40&md5=70c5bed02b1761f4a96fdc62b73b0037"
"Djourelov N., He C., Suzuki T., Ito Y., Velitchkova K., Hamada E., Kondo K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346394052&doi=10.1016%2fS0168-583X%2803%2901750-6&partnerID=40&md5=f0f0a2676ff97f28b5bc5a5f04963336"
"Pernak J., Goc I., Mirska I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444354020&doi=10.1039%2fb404625k&partnerID=40&md5=06c7fdf1a77f336d677a740db956adec"
"Swatloski R.P., Holbrey J.D., Memon S.B., Caldwell G.A., Caldwell K.A., Rogers R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842588599&doi=10.1039%2fb316491h&partnerID=40&md5=2e5b3f00ce25a8b05a3427d93e658500"
"Scott M.P., Benton M.G., Rahman M., Brazel C.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9544255274&partnerID=40&md5=b32ac31b3cb96349407d095fbdf3a22f"
"Wasserscheid P., Van Hal R., Bösmann A., Eßer J., Jess A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49249121115&partnerID=40&md5=8d4cd5e20ed664326ffb7e2fdab1d640"
"Zhao H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0348046478&doi=10.1080%2f003191031000117319&partnerID=40&md5=a7266545b7817a5d970fa8e02eaf223c"
"Pernak J., Chwała P., Syguda A., Poźniak R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242288033&partnerID=40&md5=bc31fca4964bfedd730f730bf25349c7"
"Pernak J., Goc I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041877484&partnerID=40&md5=ec079cac2de6a9df88bfac13eadcb408"
"Noda A., Hasan Susan Md.A.B., Kudo K., Mitsushima S., Hayamizu K., Watanabe M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038641665&doi=10.1021%2fjp022347p&partnerID=40&md5=c2ac6c9db75879f9cd4fccd5925c92d6"
"Gu Y., Peng J., Qiao K., Yang H., Shi F., Deng Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10644254530&partnerID=40&md5=16c56786b259f4e6822b2245f62fbba7"
"Krysiński J., Skrzypczak A., Demski G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038634983&partnerID=40&md5=c49205b964cf2ba1d003ce52f53e481b"
"Hoffmann M.M., Heitz M.P., Carr J.B., Tubbs J.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038008531&doi=10.1081%2fDIS-120019966&partnerID=40&md5=9b9f1ad47961bdb258c988f77c044a3e"
"Moens L., Blake D.M., Rudnicki D.L., Hale M.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037298717&doi=10.1115%2f1.1531644&partnerID=40&md5=197aad523ce36bb6761ba49b77e854e3"
"Pernak J., Olszówka A., Olszewski R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037323951&partnerID=40&md5=dfe4de98fc92b00f3f6f03e42a1ced15"
"Wang J., Quarles C.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141832216&doi=10.1016%2fS0969-806X%2803%2900223-8&partnerID=40&md5=3aed9a63faf4a187106996be14aabd20"
"Pernak J., Branicka M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037625887&doi=10.1007%2fs11743-003-0254-5&partnerID=40&md5=ee9c120f80ea114e8fa2f05f1834037a"
"Białek-Bylka G.E., Jazurek B., Dedic R., Hala J., Skrzypczak A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141757312&partnerID=40&md5=23ef88836810388a1af100ea7f40c321"
"Majewski P., Pernak A., Grzymisławski M., Iwanik K., Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038714583&doi=10.1078%2f0065-1281-00707&partnerID=40&md5=9c23010446d8661c56b9a1d5c2cca765"
"Pernak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141840702&partnerID=40&md5=39ef0d72875e888c9947170e5a6a7e92"
"Pernak J., Sobaszkiewicz K., Mirska I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141686034&doi=10.1039%2fb207543c&partnerID=40&md5=ac7b867be83bdc5559327b098bf9a84f"
"Moens L., Blake D.M., Rudnicki D.L., Hale M.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036458613&doi=10.1115%2fSED2002-1063&partnerID=40&md5=2b3e52c58b0de73ffbc8d440cf868e9b"
"Holbrey J.D., Rogers R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347646818&partnerID=40&md5=00ace712571a0c2c488297581a285474"
"Kragl U., Eckstein M., Kaftzik N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036899228&doi=10.1016%2fS0958-1669%2802%2900353-1&partnerID=40&md5=bd79775b70f4043c01a0bd2a44ffeac6"
"Dupont J., De Souza R.F., Suarez P.A.Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036809725&doi=10.1021%2fcr010338r&partnerID=40&md5=9e59e7cc29418ba8b5c6aa8812b354cc"
"Branco L.C., Crespo J.G., Afonso C.A.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037009094&doi=10.1002%2f1521-3765%2820020902%298%3a17%3c3865%3a%3aAID-CHEM3865%3e3.0.CO%3b2-L&partnerID=40&md5=654d76148d1b7929d32948f98d8c8168"
"Branco L.C., Rosa J.N., Moura Ramos J.J., Afonso C.A.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037119330&doi=10.1002%2f1521-3765%2820020816%298%3a16%3c3671%3a%3aAID-CHEM3671%3e3.0.CO%3b2-9&partnerID=40&md5=be65dd5c497af4dab5828c5a5f2b1c48"
"Branco L.C., Crespo J.G., Afonso C.A.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037008606&doi=10.1002%2f1521-3773%2820020802%2941%3a15%3c2771%3a%3aAID-ANIE2771%3e3.0.CO%3b2-U&partnerID=40&md5=298a208ca21d421fa517e424ce0f3e4f"
"Vygodskii Y.S., Lozinskaya E.I., Shaplov A.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036671274&doi=10.1002%2f1521-3927%2820020801%2923%3a12%3c676%3a%3aAID-MARC676%3e3.0.CO%3b2-2&partnerID=40&md5=2e4e95d10e3f9ee6ec7d029c734a7de4"
"Visser A.E., Swatloski R.P., Reichert W.M., Mayton R., Sheff S., Wierzbicki A., Davis Jr. J.H., Rogers R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036591795&doi=10.1021%2fes0158004&partnerID=40&md5=8390c358507d5b3fe939a2e4e3950f6d"
"Olivier-Bourbigou H., Magna L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4244039329&doi=10.1016%2fS1381-1169%2801%2900465-4&partnerID=40&md5=27a176e0b8677308321a26d6018fb230"
"Domka L., Jesionowski T., Morawska A., Kozak M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036578169&partnerID=40&md5=1cb7e6d1794fbf308ee4d34babfc648f"
"Semaan M.E., Quarles C.A., Nikiel L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036151345&doi=10.1016%2fS0141-3910%2801%2900227-0&partnerID=40&md5=dc086d8b00620047cf8a5f2158beb3eb"
"Hellberg P.-E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036325715&doi=10.1007%2fs11743-002-0221-1&partnerID=40&md5=3b38a1eeccaa926ab097939ade9941e0"
"Scott M.P., Brazel C.S., Benton M.G., Mays J.W., Holbrey J.D., Rogers R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036080582&doi=10.1039%2fb204316p&partnerID=40&md5=00119c67d1ea96c139e1eefbe084a11d"
"Hong K., Zhang H., Mays J.W., Visser A.E., Brazel C.S., Holbrey J.D., Reichert W.M., Rogers R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036080742&doi=10.1039%2fb204319j&partnerID=40&md5=112d270eaa0ea9fb7229540043e36832"
"Shah J.K., Brennecke J.F., Maginn E.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57249097736&doi=10.1039%2fb110725a&partnerID=40&md5=0c72dfb328593133afd62d154090c9b0"
"Brennecke J.F., Maginn E.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035510339&doi=10.1002%2faic.690471102&partnerID=40&md5=5476c92e82bd44964b535ac978305175"
"Huddleston J.G., Visser A.E., Reichert W.M., Willauer H.D., Broker G.A., Rogers R.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644766490&doi=10.1039%2fb103275p&partnerID=40&md5=d19b3477d669b941266dcf5420476448"
"Carlotti S.J., Giani-Beaune O., Schué F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041326397&doi=10.1002%2fapp.1736&partnerID=40&md5=f480c8f1910c522479cf9cc6c7a531c7"
"Wang C.L., Kobayashi Y., Katoh R., Suzuki R., Ohdaira T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347752297&doi=10.1063%2f1.1378063&partnerID=40&md5=2e481260cd51cc86ed920a239115e8e2"
"Semaan M.E., Nikiel L., Quarles C.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034965587&doi=10.1016%2fS0008-6223%2800%2900264-5&partnerID=40&md5=b2287209187be361e3d93e2b6b7bf642"
"Quarles C.A., Urban-Klaehn J.M., Gerspacher M., Nikiel L., Semaan M.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034999214&partnerID=40&md5=09e75d57cb0c270be7bded2a6aca5711"
"Uedono A., Fukui S., Muramatsu M., Ubukata T., Kimura S., Tanigawa S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035871557&doi=10.1002%2fpolb.1058&partnerID=40&md5=0bdeec86d6fa5c759174a06019161fc4"
"Krysiński J., Skrzypczak A., Demski G., Prȩdki B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035739696&doi=10.1002%2f1521-3838%28200112%2920%3a5%2f6%3c395%3a%3aaid-qsar395%3e3.0.co%3b2-%2523&partnerID=40&md5=36a036a7f1e20608191a715bdfd54b95"
"Ramos R.J., Bianchi R.F., Balogh D.T., Faria R.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034476083&doi=10.1109%2f94.892000&partnerID=40&md5=0d734d0ecd79fb4f5b7c273aee764d86"
"Chlebicki J., Poźniak R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034339897&partnerID=40&md5=431525bcc1d8e2cfb0412163062dc629"
"Debowska M., Rudzińska-Girulska J., Jezierski A., Pasternak A., Poźniak R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343061047&doi=10.1016%2fS0969-806X%2800%2900221-8&partnerID=40&md5=4da005226eae654a5c4506f42f3238b4"
"Wilk K.A., Poźniak R., Sokolowski A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034481222&doi=10.1007%2fs11743-000-0127-y&partnerID=40&md5=b9c3c76b3e69d2a1c77722c9b9c7c1a0"
"Pernak J., Drygas J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034253707&doi=10.1021%2fie990849s&partnerID=40&md5=6a92bbeda474ef12103d80bb8bfbbbe0"
"Chlebicki J., Majtyka P.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033249636&doi=10.1006%2fjcis.1999.6476&partnerID=40&md5=27d83aea9d6f579c25ce0c4382b9989f"
"Pernak J., Arndt A., Poźniak R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031996569&doi=10.1016%2fS0032-3861%2897%2900344-3&partnerID=40&md5=4abf65c66e92e0ca6ce206e59f1fbb8d"
"Miesiac I., Schügerl K., Szymanowski J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026675370&doi=10.1002%2fjctb.280550102&partnerID=40&md5=4bd505ecdef4765fcb64c09bcb6bcb34"
"Pernak J., Biernacka R., Skrzypczak A., Pasternak A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990158079&doi=10.1002%2factp.1990.010410413&partnerID=40&md5=57209149162129e415d578295d66830e"
