Authors,Link
"Pokladek Z., Dudek M., Mongin O., Métivier R., Mlynarz P., Samoc M., Matczyszyn K., Paul F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037348773&doi=10.1002%2fcplu.201700396&partnerID=40&md5=f01817c571cf04047c7b4bbcb056da65"
"Hien N., Nuong D.T., Hung-Huy N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038832420&doi=10.2174%2f1570178614666170608084820&partnerID=40&md5=bc54b29bebb85d09ed912f3dbe6e6abe"
"Honda M., Taniguchi Y., Hayashi T., Kunimoto K.-K., Segi M., Yamaguchi T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032818128&doi=10.1016%2fj.tetlet.2017.10.049&partnerID=40&md5=d54974f630999104d17d77f38a132f03"
"Manjunatha K.B., Rajarao R., Umesh G., Ramachandra Bhat B., Poornesh P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021391265&doi=10.1016%2fj.optmat.2017.06.051&partnerID=40&md5=4e0b6c0125a7a2b143782825fa82614c"
"Krzeszewski M., Gryko D., Gryko D.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029713958&doi=10.1021%2facs.accounts.7b00275&partnerID=40&md5=86e2bec289655e378820b491f6094191"
"Tzeli D., Mercouris T., Theodorakopoulos G., Petsalakis I.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021650207&doi=10.1016%2fj.comptc.2017.06.019&partnerID=40&md5=3649443a9c0f74770f06ea37fdba7a76"
"Canjeevaram Balasubramanyam R.K., Kandjani A.E., Harrison C.J., Abdul Haroon Rashid S.S.A., Sabri Y.M., Bhargava S.K., Narayan R., Basak P., Ippolito S.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028029667&doi=10.1021%2facsami.7b08906&partnerID=40&md5=e657a8eaa2868ddb98cc2124ab051eb8"
"Medishetty R., Zarȩba J.K., Mayer D., Samoć M., Fischer R.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027418455&doi=10.1039%2fc7cs00162b&partnerID=40&md5=53fa9342953c43760efbb729ec5f311f"
"Komino T., Kuwae H., Okada A., Fu W., Mizuno J., Ribierre J.-C., Oki Y., Adachi C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027410868&doi=10.1021%2facsami.7b05570&partnerID=40&md5=9cae7453d6668c25716ca7427548b642"
"Domínguez R., Schulz G.L., de la Cruz P., Bäuerle P., Langa F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018483530&doi=10.1016%2fj.dyepig.2017.04.029&partnerID=40&md5=eec62be4282a41838d1fe7caffa73d0b"
"Ou C.-J., Ding X.-H., Li Y.-X., Zhu C., Yu M.-N., Xie L.-H., Lin J.-Y., Xu C.-X., Huang W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024867891&doi=10.1021%2facs.jpcc.7b03366&partnerID=40&md5=5ce0a43c001b7aa65359603e15c07e02"
"Lee K.J., Xiao Y., Woo J.H., Kim E., Kreher D., Attias A.-J., Mathevet F., Ribierre J.-C., Wu J.W., André P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021412033&doi=10.1038%2fnmat4907&partnerID=40&md5=1275f27a0a3b09d27f93dc2d67277818"
"Kong X., Dai S., Wang G., Zhang Z., Zhang L., Liao P., Liu W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028664430&doi=10.1080%2f15421406.2017.1328218&partnerID=40&md5=49c8d87a6a575e92aaf44d1114d9cd79"
"Huang X., Wang X., Zhao Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015792777&doi=10.1016%2fj.dyepig.2017.02.040&partnerID=40&md5=2545ddd672a9d81a295060eff9c9b9cd"
"Klikar M., Jelínková V., Růžičková Z., Mikysek T., Pytela O., Ludwig M., Bureš F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019569520&doi=10.1002%2fejoc.201700070&partnerID=40&md5=4726c64ba85d6460c1a8a0797778d941"
"Huang F., Peng Y., Xu K., Lv W., Xu S., Wang Y., Tang Y., Wei Y., Yang Y., Liu G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019147427&doi=10.1088%2f1361-6463%2faa6bdc&partnerID=40&md5=2e38840c1f16e56d5d921bf3b7fb2d92"
"Peltier J.-D., Heinrich B., Donnio B., Rault-Berthelot J., Jacques E., Poriel C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014827145&doi=10.1021%2facsami.6b16333&partnerID=40&md5=64983c141662ba011462ff9ecb20de1a"
"Kreiza G., Baronas P., Radiunas E., Adomėnas P., Adomėnienė O., Kazlauskas K., Ribierre J.-C., Adachi C., Juršėnas S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007398590&doi=10.1002%2fadom.201600823&partnerID=40&md5=4668fbd2a1498eb3eab3ef20c892e5b1"
"Kim D.-H., Sandanayaka A.S.D., Zhao L., Pitrat D., Mulatier J.C., Matsushima T., Andraud C., Ribierre J.C., Adachi C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009772334&doi=10.1063%2f1.4974045&partnerID=40&md5=07688d2747573faaebe70168e36ea499"
"Deiana M., Pokladek Z., Dudek M., Mucha S.G., Mazur L.M., Pawlik K., Mlynarz P., Samoc M., Matczyszyn K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027840560&doi=10.1039%2fc7cp03336b&partnerID=40&md5=7a6443255bac9c1dee4f1f81dfb069ef"
"Takematsu K., Wehlin S.A.M., Sattler W., Winkler J.R., Gray H.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031094119&doi=10.1039%2fc7dt02632c&partnerID=40&md5=f419fccc0eb1ae2bd1356671b97c3eb8"
"Kong X., Xia L., Zhang H., Dai S., Yu C., Liu Z., Mu L., Wang G., He Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015894026&doi=10.1039%2fc7ra01320e&partnerID=40&md5=d82ed2d08c139c027fa68d003078792d"
"Lin T.-C., Chien W., Mazur L.M., Liu Y.-Y., Jakubowski K., Matczyszyn K., Samoc M., Amini R.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027585534&doi=10.1039%2fc7tc02584j&partnerID=40&md5=977fbea30b67d8f23105cb514a486365"
"Shoji T., Takagaki S., Tanaka M., Araki T., Sugiyama S., Sekiguchi R., Ohta A., Ito S., Okujima T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031713470&doi=10.3987%2fCOM-17-13781&partnerID=40&md5=072cf18084a41130162ceff122dd5bb9"
"Meineke D.N.H., Bossi M.L., Ta H., Belov V.N., Hell S.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010471686&doi=10.1002%2fchem.201605587&partnerID=40&md5=7c06ff08757ec0c3e88d7bdb87e7b092"
"Xiao Y., Zeng D., Mazur L.M., Castiglione A., Lacaze E., Heinrich B., Donnio B., Kreher D., Attias A.-J., Ribierre J.-C., Mathevet F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008487802&doi=10.1038%2fpj.2016.107&partnerID=40&md5=9789e6e778c0d3c8c70e2bc24ddaa5dc"
"Whitby R., Ben-Tal Y., MacMillan R., Janssens S., Raymond S., Clarke D., Jin J., Kay A., Simpson M.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014305482&doi=10.1039%2fc6ra27176f&partnerID=40&md5=ecbadfd314b831d3bdb0a8af6a37ca11"
"Poronik Y.M., Mazur L.M., Samoć M., Jacquemin D., Gryko D.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014945206&doi=10.1039%2fC7TC00276A&partnerID=40&md5=574dbf7ce5c112e8fa78d18a9363286c"
"Zarȩba J.K., Szeremeta J., Waszkielewicz M., Nyk M., Samoć M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990057261&doi=10.1021%2facs.inorgchem.6b01556&partnerID=40&md5=2d7bdc66d71dcd9c86bbffcabd9b8ef1"
"Feng Q., Zhang Q., Han T., Sun K., Zhang X.L., Xia P.F., Li Z.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973351882&doi=10.1016%2fj.synthmet.2016.05.024&partnerID=40&md5=191181ce003d85c363f3017f282f347a"
"Wawrzynczyk D., Szeremeta J., Samoc M., Nyk M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989888026&doi=10.1021%2facs.jpcc.6b05956&partnerID=40&md5=d1058d8302c2a3fbabd8049484916330"
"Badgurjar D., Sudhakar K., Jain K., Kalantri V., Venkatesh Y., Duvva N., Prasanthkumar S., Sharma A.K., Bangal P.R., Chitta R., Giribabu L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982867337&doi=10.1021%2facs.jpcc.6b03668&partnerID=40&md5=0871c9b315a79260a2752ce54662726f"
"Sandanayaka A.S.D., Zhao L., Pitrat D., Mulatier J.-C., Matsushima T., Andraud C., Kim J.-H., Ribierre J.-C., Adachi C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973862021&doi=10.1063%2f1.4952970&partnerID=40&md5=b0a2f61232d7f7ae1d12741ed0371533"
"Zhao B., Jia X., Liu J., Ma X., Zhang H., Wang X., Wang T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958961702&doi=10.1021%2facs.iecr.5b04501&partnerID=40&md5=6b8de483cdf40060bdb29260983da5ef"
"Ribierre J.-C., Zhao L., Inoue M., Schwartz P.-O., Kim J.-H., Yoshida K., Sandanayaka A.S.D., Nakanotani H., Mager L., Méry S., Adachi C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958214679&doi=10.1039%2fc5cc08331a&partnerID=40&md5=6e9bf01f3cf22d1e98b376ebfe0b8d7e"
"Xiao Y., Su X., Sosa-Vargas L., Lacaze E., Heinrich B., Donnio B., Kreher D., Mathevet F., Attias A.-J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975824361&doi=10.1039%2fc6ce00365f&partnerID=40&md5=799a9e5a26036d4abe0a040828392373"
"Lee K.J., Woo J.H., Xiao Y., Kim E., Mazur L.M., Kreher D., Attias A.-J., Matczyszyn K., Samoc M., Heinrich B., Méry S., Fages F., Mager L., D'Aléo A., Wu J.W., Mathevet F., André P., Ribierre J.-C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976412705&doi=10.1039%2fc6ra08039a&partnerID=40&md5=3b089a54383ae80d3bd514caeb2b7bb5"
"Fang X., Guo H., Lin J., Yang F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991489255&doi=10.1016%2fj.tetlet.2016.09.082&partnerID=40&md5=56eee449419a7dfc0a7f6637e91fd1f9"
"Zhao L., Inoue M., Yoshida K., Sandanayaka A.S.D., Kim J.-H., Ribierre J.-C., Adachi C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963684486&doi=10.1109%2fJSTQE.2015.2473138&partnerID=40&md5=964dd077791077e642b8b6e27e8a87b4"
"Guo H., Zhu M., Wang Z., Yang F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981727724&doi=10.1016%2fj.tetlet.2016.08.004&partnerID=40&md5=ac5dfe52a301355f409c739a81fa0f50"
"Bai Z., Liu Y., Li T., Li X., Liu B., Liu B., Lu D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024398948&doi=10.1021%2facs.jpcc.6b08941&partnerID=40&md5=056d9d90ce124653d37522442995d32c"
"Zhao L., Komino T., Kim D.H., Sazzad M.H., Pitrat D., Mulatier J.-C., Andraud C., Ribierre J.-C., Adachi C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003029354&doi=10.1039%2fc6tc02861f&partnerID=40&md5=123d1187af2b5330fb4dae304582906c"
"Shi L.-T., Jin F., Zheng M.-L., Dong X.-Z., Chen W.-Q., Zhao Z.-S., Duan X.-M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958231095&doi=10.1039%2fc5cp06990d&partnerID=40&md5=cc344b6bbbc896c240b035b2edbe936f"
"Liu L., Eisenbrandt P., Roland T., Polkehn M., Schwartz P.-O., Bruchlos K., Omiecienski B., Ludwigs S., Leclerc N., Zaborova E., Léonard J., Méry S., Burghardt I., Haacke S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964503009&doi=10.1039%2fc6cp00644b&partnerID=40&md5=f4993acb3703230d6ea68fa3ddc4fd64"
"Lee K.J., Woo J.H., Kim E., Xiao Y., Su X., Mazur L.M., Attias A.-J., Fages F., Cregut O., Barsella A., Mathevet F., Mager L., Wu J.W., D'Aléo A., Ribierre J.-C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960878067&doi=10.1039%2fc5cp06279a&partnerID=40&md5=7fde93148e31a73c8e880e3598528644"
"Prasad S., Ibnaouf K.H., Alsalhi M.S., Devaraj D., Masilamani V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940101920&doi=10.1016%2fj.jlumin.2015.08.001&partnerID=40&md5=7cbcd16c788720365282db4526a61784"
"Baronas P., Kazlauskas K., Kreiza G., Jankauskas V., Tomkeviciene A., Simokaitiene J., Grigalevicius S., Grazulevicius J.V., Jursenas S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940650317&doi=10.1016%2fj.dyepig.2015.08.019&partnerID=40&md5=ff9bb46800cf2f2ee2f3af5a71cef71c"
"Morales-Vidal M., Boj P.G., Villalvilla J.M., Quintana J.A., Yan Q., Lin N.-T., Zhu X., Ruangsupapichat N., Casado J., Tsuji H., Nakamura E., Diáz-Garciá M.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942859874&doi=10.1038%2fncomms9458&partnerID=40&md5=0406e8f3c13da69dfcad4b8e99a2cbad"
"Jang Y.J., Lim B.T., Yoon S.B., Choi H.J., Ha J.U., Chung D.S., Lee S.-G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927947971&doi=10.1016%2fj.dyepig.2015.04.004&partnerID=40&md5=28af75413b7e92fc8368a6015df431fd"
"Kazlauskas K., Kreiza G., Bobrovas O., Adomeniene O., Adomenas P., Jankauskas V., Juršenas S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941114320&doi=10.1063%2f1.4927555&partnerID=40&md5=7076481a08d3c7b33b26cbe019346668"
"Moral M., Son W.-J., Sancho-García J.C., Olivier Y., Muccioli L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949677262&doi=10.1021%2facs.jctc.5b00164&partnerID=40&md5=51dd845401f7c1a73ebc6398f3342b05"
"Kazlauskas K., Kreiza G., Radiunas E., Adomenas P., Adomeniene O., Karpavičius K., Bucevičius J., Jankauskas V., Juršenas S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929191439&doi=10.1039%2fc5cp01325a&partnerID=40&md5=308e9b1cd06446f0971cdb42de906207"
"Zhao L., Komino T., Inoue M., Kim J.-H., Ribierre J.C., Adachi C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923868975&doi=10.1063%2f1.4907890&partnerID=40&md5=e34dad7ef629ebc5a99b83d2c34e2076"
"Kim J.-H., Inoue M., Zhao L., Komino T., Seo S., Ribierre J.-C., Adachi C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923862778&doi=10.1063%2f1.4907323&partnerID=40&md5=335ce37f26995f51d94c021c65cf4327"
"Niu Q., Zhang Q., Xu W., Jiang Y., Xia R., Bradley D.D.C., Li D., Wen X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921948260&doi=10.1016%2fj.orgel.2015.01.012&partnerID=40&md5=205ffe43ac2120501d67f762d8a0f982"
"Cinar M.E., Ozturk T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929346774&doi=10.1021%2fcr500271a&partnerID=40&md5=6d23991937e8f7268e44193ade4ae122"
"Gordel M., Olesiak-Banska J., Kolkowski R., Matczyszyn K., Buckle M., Samoc M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906079917&doi=10.1039%2fc4tc01210k&partnerID=40&md5=aa34b5bca0b7108548ed86113b1a3b0d"
"Nyk M., Szeremeta J., Wawrzynczyk D., Samoc M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905841565&doi=10.1021%2fjp501843g&partnerID=40&md5=acbbc503152c63a7078b06a226208413"
"Choi E.Y., Mazur L., Mager L., Gwon M., Pitrat D., Mulatier J.C., Monnereau C., Fort A., Attias A.J., Dorkenoo K., Kwon J.E., Xiao Y., Matczyszyn K., Samoc M., Kim D.-W., Nakao A., Heinrich B., Hashizume D., Uchiyama M., Park S.Y., Mathevet F., Aoyama T., Andraud C., Wu J.W., Barsella A., Ribierre J.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904764446&doi=10.1039%2fc4cp01134a&partnerID=40&md5=db8d3cc31d0f8d6053e8bfe895cc8409"
"Olesiak-Banska J., Brach K., Klekotko M., Gordel M., Matczyszyn K., Zyss J., Samoc M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901593686&doi=10.1117%2f12.2038620&partnerID=40&md5=09a81a880213a0bcbbdf038bd1573006"
"Mysliwiec J., Szukalski A., Sznitko L., Miniewicz A., Haupa K., Zygadlo K., Matczyszyn K., Olesiak-Banska J., Samoc M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887171106&doi=10.1016%2fj.dyepig.2013.10.027&partnerID=40&md5=6f24a937cf7f155012bf3ff1664d3cde"
"Szeremeta J., Nyk M., Wawrzynczyk D., Samoc M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874593894&doi=10.1039%2fc3nr33860f&partnerID=40&md5=83434b9158270fc64f4237b517723f3a"
"Manjunatha K.B., Dileep R., Umesh G., Ramachandra Bhat B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876678787&doi=10.1016%2fj.optmat.2013.02.002&partnerID=40&md5=aeebdc9babeec37a345f1f41360b1453"
"Sun Y., Liu Z., Song R., Yu C., Hao Q., Xu L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885084865&doi=10.1016%2fj.optmat.2013.07.013&partnerID=40&md5=f5908049cbb37932f4f171a8aeaf6e3e"
"Zhang R., Song R., Sun Y., Hao Q.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878146520&doi=10.1016%2fj.saa.2013.04.099&partnerID=40&md5=5fee5a1639e09250ee1a854d244b270e"
"Wierzbicka C., Nyk M., Skowerski K., Samoć M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867565149&doi=10.1039%2fc2dt31899g&partnerID=40&md5=82a282c6c698a3b09f2cd4df4a5217f3"
"Olesiak-Banska J., Gordel M., Kolkowski R., Matczyszyn K., Samoc M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863100375&doi=10.1021%2fjp301821p&partnerID=40&md5=7089d73de631773197eb2407f4ddcda7"
