Authors,Link
"Huang Z., Zhang W., Moe S.M., Yu J., Lai-Fook S.J., Gao D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20344400148&doi=10.1115%2fIMECE2004-59404&partnerID=40&md5=861a3987c53fd44855d96ad548281e73"
"Kudrawiec R., Podhorodecki A., Mirowska N., Misiewicz J., Molchan I., Gaponenko N.V., Lutich A.A., Gaponenko S.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345307330&doi=10.1016%2fj.mseb.2003.08.055&partnerID=40&md5=0db788d557e6e7085e112d165e69f17e"
"Molchan I.S., Gaponenko N.V., Kudrawiec R., Misiewicz J., Thompson G.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344585397&doi=10.1016%2fj.mseb.2003.08.012&partnerID=40&md5=fc9d3eb22a4ca757e9558eaccf3c7530"
"Misiuk A., Bak-Misiuk J., Surma B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28244471028&doi=10.1080%2f1042015021000052133&partnerID=40&md5=6adf461c84bc6fdf1e1492f03653cf5a"
"Gaponenko N.V., Molchan I.S., Thompson G.E., Lambertini V., Repetto P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038342149&doi=10.1889%2f1.1831714&partnerID=40&md5=28547d477bb844b43e4530155a488b59"
"Misiuk A., Barcz A., Ratajczak J., Bryja L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038712657&doi=10.1023%2fA%3a1023911609195&partnerID=40&md5=bef5f12537aa0879755847d7525d8de8"
"Wang X., Chen J., Dong Y., Chen M., Wang X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037413334&doi=10.1016%2fS0009-2614%2802%2901666-4&partnerID=40&md5=471e5b964992f5c07a5dac4f8612c9ce"
"Misiuk A., Wierzchowski W., Wieteska K., Bryja L., Graeff W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037246983&doi=10.1016%2fS0168-583X%2802%2901701-9&partnerID=40&md5=c61bceac907066497a0e66d4747524e9"
"Gaponenko N.V., Molchan I.S., Gaponenko S.V., Mudryi A.V., Lyutich A.A., Misiewicz J., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345706036&doi=10.1023%2fA%3a1023268324339&partnerID=40&md5=63980b037447ccf97c89af591f44d30d"
"Misiuk A., Bryja L., Katcki J., Ratajczak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036955378&partnerID=40&md5=65512db51ae39e94693ff7b65e0a4f7f"
"Pivin J.C., Gaponenko N.V., Molchan I., Kudrawiec R., Misiewicz J., Bryja L., Thompson G.E., Skeldon P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037125299&doi=10.1016%2fS0925-8388%2802%2900022-1&partnerID=40&md5=5f44c99177bbe994a2e0955f07a8ae24"
"Molchan I.S., Gaponenko N.V., Kudrawiec R., Misiewicz J., Bryja L., Thompson G.E., Skeldon P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0043040825&doi=10.1016%2fS0925-8388%2802%2900087-7&partnerID=40&md5=b3bc2199b03909a484e6037fd44a6bd9"
"Misiuk A., Bryja L., Bak-Misiuk J., Ratajczak J., Antonova I.V., Popov V.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037219710&doi=10.1016%2fS1463-0184%2802%2900024-2&partnerID=40&md5=c37c163e91a0ece8088baee1638c954c"
"Misiuk A., Ba̧k-Misiuk J., Bryja L., Ka̧tcki J., Ratajczak J., Jun J., Surma B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31244432124&doi=10.12693%2fAPhysPolA.101.719&partnerID=40&md5=8cbb2d700ef1ecc88e9ec3fa896d4d7b"
"Kenyon A.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036034175&doi=10.1016%2fS0079-6727%2802%2900014-9&partnerID=40&md5=2cdb06d2e77b497925bee27b6fe7a424"
"Andrzejewski J., Misiewicz J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035539395&doi=10.1002%2f1521-3951%28200110%29227%3a2%3c515%3a%3aAID-PSSB515%3e3.0.CO%3b2-S&partnerID=40&md5=1030accc66cf8a287231c5be6b14f7a0"
"Green M., O'Brien P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035672765&doi=10.1021%2fcm011009i&partnerID=40&md5=4d535f1d881c9ed3894cf4388ec231aa"
"Bryja L., Jezierski K., Ciorga M., Bohdziewicz A., Misiewicz J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041783238&partnerID=40&md5=1b11aa4f64522c20a3641317f312c035"
"Bryja L., Ciorga M., Jezierski K., Bohdziewicz A., Misiewicz J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032058089&partnerID=40&md5=77257c9c2a52585f735ffa16f93ecfcc"
"Hanuza J., Lemiec A., Misiewicz J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347131500&doi=10.1016%2fS0924-2031%2898%2900022-8&partnerID=40&md5=b51d5abe958ef7d6d143095a8df144b1"
"Jarza̧bek B., Weszka J., Burian A., Pocztowski G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030167494&doi=10.1016%2f0040-6090%2895%2908162-3&partnerID=40&md5=ee35bf6b04a90a0ec3e3dea431e521d3"
