Authors,Link
"Penner S., Liu X., Klötzer B., Klauser F., Jenewein B., Bertel E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39649107166&doi=10.1016%2fj.tsf.2007.05.041&partnerID=40&md5=a0bba428217712c16b4eac9ee9ad0494"
"Brito-Chaparro J.A., Reyes-Rojas A., Bocanegra-Bernal M.H., Aguilar-Elguezabal A., Echeberria J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34748889689&doi=10.1016%2fj.matchemphys.2007.05.024&partnerID=40&md5=876c3c971e9e50aa6c2955af14aa93f3"
"GONG W.-p., CHEN T.-f., JIN Z.-p.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249283420&doi=10.1016%2fS1003-6326%2807%2960077-6&partnerID=40&md5=86ddecc777505296c7a160122dfbd136"
"McLain S.E., Soper A.K., Molaison J.J., Benmore C.J., Dolgos M.R., Yarger J.L., Turner J.F.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845866355&doi=10.1016%2fj.molliq.2006.08.042&partnerID=40&md5=3fdc66e0bb526f1a04fa44866d2bc8be"
"Yan Y., Han Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846528442&doi=10.1016%2fj.surfcoat.2006.07.058&partnerID=40&md5=4116c85a3eced7d9a71e44dbfc77bf4c"
[No author name available],"https://www.scopus.com/inward/record.uri?eid=2-s2.0-40849083895&doi=10.1016%2fS1470-1804%2807%2980057-5&partnerID=40&md5=30d5a84dcd00e8b44086e273ad16a804"
"Zhang Y.L., Jin X.J., Rong Y.H., Hsu (Xu Zuyao) T.Y., Jiang D.Y., Shi J.L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750438095&doi=10.1016%2fj.msea.2006.03.109&partnerID=40&md5=94f0d236bc7020afc4512f98343b3e8a"
"Laniecki M., Ignacik M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746586955&doi=10.1016%2fj.cattod.2006.05.080&partnerID=40&md5=ce12ab80afb8debe9ab05c1a7c080984"
"Ghosh A., Suri A.K., Pandey M., Thomas S., Rama Mohan T.R., Rao B.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31644434092&doi=10.1016%2fj.matlet.2005.10.102&partnerID=40&md5=e640378488008283cef64e22f282e4dd"
"Yoshida T., Sato A., Suzuki H., Tanabe T., Takahashi N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072417431&doi=10.4271%2f2006-01-1061&partnerID=40&md5=154645e943c59e1952e087dc806b90d4"
"Serena S., Sainz M.A., de Aza S., Caballero A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12744273689&doi=10.1016%2fj.jeurceramsoc.2004.02.011&partnerID=40&md5=20ea30c0a847f6c62924f3ed3143d414"
"Hostettler M., Schwarzenbach D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-13844271927&doi=10.1016%2fj.crci.2004.06.006&partnerID=40&md5=f8c617d2ce84fbdfdfc28c4d5ef050c8"
"Rotariu I., Macarovici D., Vasile C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751368785&partnerID=40&md5=bca7fdd362bd416e34f1e6f643f5ec00"
"Chen M., Hallstedt B., Gauckler L.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942670676&doi=10.1016%2fj.ssi.2004.02.017&partnerID=40&md5=f3b0d858c0155ef8623760e0322ef2ee"
"Jang J.-W., Kim H.-K., Lee D.-Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0942299356&doi=10.1016%2fj.matlet.2003.08.038&partnerID=40&md5=09f6945326820ce0e0d07586bdd413e3"
"Heckers U., Jacobs H., Kockelmann W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345829132&doi=10.1002%2fzaac.200300272&partnerID=40&md5=c9de0143bea58774f5828b9e0253e224"
"Bandosz T.J., Biggs M.J., Gubbins K.E., Hattori Y., Liyama T., Kaneko K., Pikunic J., Thomson K.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855173996&partnerID=40&md5=c2912610b878772fcf0d7247411a363c"
"Deghenghi G., Chung T.-J., Sergo V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037234189&doi=10.1111%2fj.1151-2916.2003.tb03296.x&partnerID=40&md5=73ae4e0cc3b89b6ba2a361a40299a010"
"Heimke G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650990129&partnerID=40&md5=82a6439ffec61c9e0aef6c672743be00"
"Gavrilov V.Yu.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038237947&doi=10.1023%2fA%3a1019847606640&partnerID=40&md5=aad0fe275e44ef1cd3a3166d7176aed5"
"Beck M., Mittemeijer E.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036104364&doi=10.1107%2fS0021889801020386&partnerID=40&md5=f420161e49c5aa671ca44d28e9c70a9f"
"Kalinina I.V., Pervukhina N.V., Podberezskaya N.V., Fedin V.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842530046&doi=10.1023%2fA%3a1016072510161&partnerID=40&md5=fb459f79cf58ff9e0acd026af04b85a1"
"Moya J.S., López-Esteban S., Pecharromán C., Bartolomé J.F., Torrecillas R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036686878&doi=10.1111%2fj.1151-2916.2002.tb00416.x&partnerID=40&md5=78ee2de557852e7c6f72f08d002a118f"
"Reckeweg O., Di Salvo F.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036276819&doi=10.1016%2fS1293-2558%2802%2901300-6&partnerID=40&md5=72c4c1a05873c1cb48b33e1519c5325b"
"Vajenine G.V., Auffermann G., Prots Y., Schnelle W., Kremer R.K., Simon A., Kniep R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035840130&doi=10.1021%2fic010263%2b&partnerID=40&md5=8d2ad5ce3768fe4e872ff2b3d05f86b9"
"Gregory D.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035003888&doi=10.1016%2fS0010-8545%2801%2900320-4&partnerID=40&md5=74527c79f0ac481060143da8e42d235a"
"Van Rij L., Winnubst L., Jun L., Schoonman J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033762471&doi=10.1039%2fb003840g&partnerID=40&md5=0bd2c339f211ab06d667c344ef027144"
"Juárez R.E., Lamas D.G., Lascalea G.E., Walsöe De Reca N.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033892309&partnerID=40&md5=8eebba9fea4a83759eb43ba7d1f4a5ff"
"Schultz-Coulon V., Irran E., Putz B., Schnick W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0004962702&partnerID=40&md5=9a5eca19b3e83ae3e1e1c43a38060956"
"Pervukhina N.V., Romanenko G.V., Borisov S.V., Magarill S.A., Palchik N.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033263088&doi=10.1007%2fBF02700646&partnerID=40&md5=bf6863f03f834f480d7d0199a6cf3cbd"
"Bokhimi X., Morales A., Novaro O., López T., Gómez R., Xiao T.D., Strut P.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032593214&doi=10.1016%2fS0965-9773%2899%2900191-9&partnerID=40&md5=f4a7b10b33a1d351507080603ead7e4d"
"Lee K.-Y., Case E.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032648954&doi=10.1023%2fA%3a1006611829561&partnerID=40&md5=9d93d3ec1ad65b82ee70ec4d1500015a"
"Piconi C., Maccauro G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032917811&doi=10.1016%2fS0142-9612%2898%2900010-6&partnerID=40&md5=9e24c2a3167ea9a5e4f6bbeb1b816a8c"
"Burger W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031655872&partnerID=40&md5=18724e0cd593a0601cbd5e9f9284498c"
"Sahoo N.K., Shapiro A.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042881757&doi=10.1364%2fAO.37.008043&partnerID=40&md5=9a09f83906707edcbd33cfb29853a005"
"Sahoo N.K., Shapiro A.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000308188&doi=10.1364%2fAO.37.000698&partnerID=40&md5=518507a32c9a2f13d13de1eda0b9535b"
"Hegedüs É., Neugebauer J., Mészáros M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031626263&doi=10.1016%2fS0263-4368%2898%2900013-4&partnerID=40&md5=b20542d4245d009c6c11a820db4aa2a8"
"Soldner T., Tröger W., Butz T., Blaha P., Schwarz K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041179168&doi=10.1515%2fzna-1998-6-722&partnerID=40&md5=ab6530b8d946bc1340e0499aad85cddc"
"Kiss A.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342648270&doi=10.1023%2fA%3a1010143904328&partnerID=40&md5=7aea4fa430df6d57c47286c2da37ec86"
"Christensen A., Carter E.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001074582&doi=10.1103%2fPhysRevB.58.8050&partnerID=40&md5=b883b79c9d8ea1e51dca51ee9bacd4d3"
"Bakker K., Cordfunke E.H.P., Konings R.J.M., Schram R.P.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031274515&doi=10.1016%2fS0022-3115%2897%2900241-9&partnerID=40&md5=45ccc5e84bb35f374d0b6b6bf4712c2c"
"Asaoka H., Katano Y., Noda K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031547392&doi=10.1016%2fS0169-4332%2896%2900830-6&partnerID=40&md5=85d508c8e458329134c6c1f631451e91"
"Simha N.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031062025&partnerID=40&md5=926bd06e13941d244ede3071f3c4615d"
"Schwandt C., Weppner W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031269525&doi=10.1149%2f1.1838083&partnerID=40&md5=51d40ead929864df4096e8819268ae78"
"Sichla Th., Jacobs H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038869300&partnerID=40&md5=b6085fe01b1c4582b6bb78285440f4b3"
"Chiodelli G., Flor G., Scagliotti M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030264267&partnerID=40&md5=291de5e2456df49fa4137caae97d0e95"
"Mehner A., Klümper-Westkamp H., Hoffmann F., Mayr P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030235726&partnerID=40&md5=d99e9e23730936daa142dd5f0abc649d"
"Nitsche R., Rodewald M., Skandan G., Fuess H., Hahn H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030190352&doi=10.1016%2f0965-9773%2896%2900027-X&partnerID=40&md5=f12071742dc8d3fffd7ee10d31c63561"
"Yamaguchi O., Hirota K., Inamura S., Miyamoto H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024254991&doi=10.4131%2fjshpreview.5.257&partnerID=40&md5=614d6a64de267544f52ec27e6974fda7"
"Yamaguchi O., Hirota K., Inamura S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030197434&doi=10.2497%2fjjspm.43.899&partnerID=40&md5=22ebba445bae605d8c00ee10659ad544"
"Schwandt C., Weppner W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012031296&doi=10.1007%2fBF02375804&partnerID=40&md5=de476db96e0e3e6117c6ea518c8e9afe"
"Kirkova E., Djarova M., Donkova B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029721474&doi=10.1016%2f0960-8974%2896%2900007-1&partnerID=40&md5=07e0012514e1955fbad007419a4c223f"
"Schultz-Coulon V., Schnick W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846986252&doi=10.1515%2fznb-1995-0425&partnerID=40&md5=ca0d9fb73d31fd14bf09b7cc09b9a2a0"
"Ruchaud N., Grannec J., Tressaud A., Ferey G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041686513&doi=10.1002%2fzaac.19956211121&partnerID=40&md5=2ec09bf516d35068bdda388870f9e86d"
"Winterer M., Nitsche R., Redfern S.A.T., Schmahl W.W., Hahn H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000138441&doi=10.1016%2f0965-9773%2895%2900277-L&partnerID=40&md5=97b59aa11c1699afb82341cacd7039a6"
"De Hosson J.Th.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029304613&doi=10.1002%2fpssa.2211490131&partnerID=40&md5=14b43d709ef7e275934229fff9610b71"
"Mather S.A., Davies P.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029386846&doi=10.1111%2fj.1151-2916.1995.tb08049.x&partnerID=40&md5=9654d7bf95fdf1dccc0a64ec60d472eb"
"Kaupp M., von Schnering H.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343298761&doi=10.1021%2fic00099a023&partnerID=40&md5=3de616e0173b3bffe877f48b46af0fa7"
"Kaupp M., Dolg M., Stoll H., von Schnering H.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000514196&doi=10.1021%2fic00088a012&partnerID=40&md5=f9cec72784ab20b88ea44930295e9b5a"
"Evans D.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028464771&doi=10.1149%2f1.2055019&partnerID=40&md5=49366f39c10613e9ac3a5c2e329a6c09"
"Paljević M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028380774&doi=10.1016%2f0925-8388%2894%2990080-9&partnerID=40&md5=4f483bfd7de16d453053450a060cd53a"
"Yin Y., Argent B.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249164289&doi=10.1007%2fBF02671962&partnerID=40&md5=e2f2d842badce208e21189c104825c67"
"Bachmann B., Müller B.G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987210278&doi=10.1002%2fzaac.19936190225&partnerID=40&md5=df9aff9077faf5ff3a8c42527ac03c69"
"van der Kemp W.J.M., van der Linde P.R., Blok J.G., Oonk H.A.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027201381&doi=10.1016%2f0364-5916%2893%2990034-9&partnerID=40&md5=9d936e4db0055ea580a88bdb278bc537"
"Zhang W., Glasser F.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027186925&doi=10.1016%2f0955-2219%2893%2990046-T&partnerID=40&md5=a32d049d3c545233c2eeb67850fcd457"
"Cox B., Yin-Mei W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43949173129&doi=10.1016%2f0022-3115%2893%2990147-Q&partnerID=40&md5=9092f79c91e807201c917a06813ee745"
"Wu P., Eriksson G., Pelton A.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027642935&doi=10.1111%2fj.1151-2916.1993.tb08334.x&partnerID=40&md5=fc9a04a89de9c32c3050f1d18e8a4068"
"Evers J., Oehlinger G., Sendlinger B., Weiss A., Schmidt M., Schramel P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027115755&doi=10.1016%2f0925-8388%2892%2990586-X&partnerID=40&md5=5ce29af3879eaa4a6b7c188d4c474df3"
"Jin Z., Du Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026939528&doi=10.1016%2f0364-5916%2892%2990011-L&partnerID=40&md5=5d965cdebe93b8eff597665c2ff67e3e"
"Du Y., Jin Z., Huang P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748002626&doi=10.1111%2fj.1151-2916.1992.tb04384.x&partnerID=40&md5=cd62aa64cf8b5098f52c9a7278f01dd7"
"KINGERY W.D., PAPPIS J., DOTY M.E., HILL D.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985120456&doi=10.1111%2fj.1151-2916.1992.tb07830.x&partnerID=40&md5=4fc7a87b2acb113949e7c403fc22e3ad"
"Zhanpcng J., Yong D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026747476&doi=10.1016%2f0364-5916%2892%2990035-V&partnerID=40&md5=867d49ded50974a730802f777c51544f"
"Angastiniotis N.C., Kear B.H., McCandlish L.E., Ramanujachary K.V., Greenblatt M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009118792&doi=10.1016%2f0965-9773%2892%2990036-W&partnerID=40&md5=e38ed4b776884d7bd60665026c4ae357"
"Srinivasan R., Davis B.H., Rice L.A., de Angelis R.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047674342&doi=10.1007%2fBF02403876&partnerID=40&md5=dfa11bbad5cc179df6de42d26057dc43"
"Srinivasan R., Davis B.H., Cavin O.B., Hubbard C.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985155806&doi=10.1111%2fj.1151-2916.1992.tb05560.x&partnerID=40&md5=3d55c27002e28919a19763088e10dad9"
"Wang H.-C., Lin K.-L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008709708&doi=10.1007%2fBF01130202&partnerID=40&md5=1f833c8f27d0bf933c5e5f99f28ae18f"
"Yong D., Zhanpeng J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025746395&doi=10.1016%2f0364-5916%2891%2990026-G&partnerID=40&md5=ebef4405d9f93ac2c06d8283a379bf37"
"Beck H.P., Kaliba C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026104498&doi=10.1016%2f0025-5408%2891%2990004-6&partnerID=40&md5=333bfabb7cd202228847f455c11fb7c7"
"Srinivasan R., De Angelis R.J., Ice G., Davis B.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026171234&doi=10.1557%2fJMR.1991.1287&partnerID=40&md5=e2a2c451549b329720d6e96bda941f50"
"Itkin V.P., Alcock C.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0642286822&doi=10.1007%2fBF02898268&partnerID=40&md5=0c9040b34493bed70352669e24794695"
"Wegner B., Essmann R., Jacobs H., Fischer P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025588729&doi=10.1016%2f0022-5088%2890%2990291-Q&partnerID=40&md5=2ab5cec307cef8ec33a609c5083a2ef5"
"Brese N.E., O'Keeffe M., Von Dreele R.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000553723&doi=10.1016%2f0022-4596%2890%2990255-V&partnerID=40&md5=75d905deaa6e36271355b47536e1a1d5"
"Caracoche M.C., Dova M.T., López García A.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025491597&doi=10.1557%2fJMR.1990.1940&partnerID=40&md5=0022b7ad5508f1b4803c43777781b8c5"
"Brese N.E., O'Keeffe M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000813251&doi=10.1016%2f0022-4596%2890%2990074-8&partnerID=40&md5=7ef468055ef9a9c7650bca7604f40c46"
"Yoon K.B., Kochi J.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009803518&doi=10.1021%2fic00329a058&partnerID=40&md5=8ce2e7862c042fb50cc3087b53fcddce"
"Wriedt H.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3342976010&doi=10.1007%2fBF02877593&partnerID=40&md5=4284acadc668ae14fcda1ed1c25dd902"
"Hillert M., Xizhen W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024703076&doi=10.1016%2f0364-5916%2889%2990006-0&partnerID=40&md5=e34ef81fdb958cff39c5e8ee745e5026"
"Mamott G.T., Barnes P., Tarling S.E., Jones S.L., Norman C.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972311717&doi=10.1017%2fS0885715600013531&partnerID=40&md5=360079fc45065fbc6f165faf31a15a1b"
"Trömel M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4243501935&doi=10.1524%2fzkri.1988.183.1-4.15&partnerID=40&md5=21377ac299effc420b4a60319c1ce52a"
"Holloway C.E., Walker I.M., Melnýk M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-19644381672&doi=10.1515%2fREVIC.1988.9.2-3.153&partnerID=40&md5=ca11994cf90d999bd88882286cd66937"
"McKenzie D.R., Cockayne D.J.H., Sceats M.G., Martin P.J., Sainty W.G., Etterfield R.P.N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023438723&doi=10.1007%2fBF01161485&partnerID=40&md5=882d3d7a4b01bf30b3f97865ff51df9f"
"Sekkina M.M.A., El-Halim T.M.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000824461&doi=10.1016%2f0040-6031%2887%2988321-1&partnerID=40&md5=51dde33a3edff1a9a895c7655f540b7c"
"SIM S.M., STUBICAN V.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023383857&doi=10.1111%2fj.1151-2916.1987.tb05687.x&partnerID=40&md5=1a8bbb5a48820d9d8bba1c188f173a69"
"Zeichner A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976025741&doi=10.1017%2fS088571560001215X&partnerID=40&md5=ba54122693dc102f39b362c4baa88196"
"Smith D.J., McCartney M.R., Bursill L.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023559430&doi=10.1016%2f0304-3991%2887%2990239-7&partnerID=40&md5=47ddbd739d619782c1d09c58b3eb152d"
"Krebs B., Brendel C., Schäfer H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989039077&doi=10.1002%2fzaac.19875531015&partnerID=40&md5=e1f4d72d689d47f8d9a4d719fd7fc558"
"Herman H., Shankar N.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023329336&doi=10.1016%2f0025-5416%2887%2990068-1&partnerID=40&md5=9c9dcacce5ae42071d45b0730d672898"
"Anovitz L.M., Hemingway B.S., Westrum Jr. E.F., Metz G.W., Essene E.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249035413&doi=10.1016%2f0016-7037%2887%2990120-7&partnerID=40&md5=a78eea4c03d80aa1e907433d39f9b4fa"
"Kuo K.H., Ye H.Q., Li D.X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022769535&doi=10.1007%2fBF00551462&partnerID=40&md5=ee9c749a48ab5413f4b4ca1c77031f72"
"Lamon J., Thorel A., Broussaud D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022751782&doi=10.1007%2fBF01114268&partnerID=40&md5=f37ea4190493193c8ac7b44975083f2e"
"KELLY P.M., BALL C.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022680941&doi=10.1111%2fj.1151-2916.1986.tb07421.x&partnerID=40&md5=c604d4382169d782eaeebe79b25ebcbb"
"Tawfik A., Abd E1-Ati M.I., El-Ashry F.M., Abou Sekkina M.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022113484&doi=10.1143%2fJPSJ.54.3012&partnerID=40&md5=9f37601c79f8d070253fb7b41e96e64f"
"Schubert K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022082470&doi=10.1002%2fpssb.2221290207&partnerID=40&md5=dfbd7d2b9e2651d705eeb1b54e2ea38c"
"Sale F.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021465892&doi=10.1016%2f0022-5088%2884%2990069-9&partnerID=40&md5=b56b4f5c5eac1b2e5fbba1e654f5014f"
"Turchi P., Treglia G., Ducastelle F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000953272&doi=10.1088%2f0305-4608%2f13%2f12%2f011&partnerID=40&md5=2add3ff615462c6a69fcc4d229466e06"
"Dzhalavyan A.V., Rakov E.G., Dudin A.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84913870327&doi=10.1070%2fRC1983v052n10ABEH002908&partnerID=40&md5=de0cdcd75e7d444eeded3d04f6cb5a84"
"Marder J.M., Mitchell T.E., Heuer A.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020720998&doi=10.1016%2f0001-6160%2883%2990216-X&partnerID=40&md5=a208eada937faf4bb0365cda40f8590f"
"Gasgnier M., Nevot L., Baillif P., Bardolle J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020831717&doi=10.1002%2fpssa.2210790226&partnerID=40&md5=38307180aca4aca2ee1e47d4e220d77a"
"Bhat D.G., Holzl R.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020179805&doi=10.1016%2f0040-6090%2882%2990230-9&partnerID=40&md5=8f9fe8bb8eddd56fb6d213637fc67dde"
"Gulliver D.J., Levason W., Webster M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000493922&doi=10.1016%2fS0020-1693%2800%2988590-4&partnerID=40&md5=1aa0070c157d09d1df04db15d6782224"
"Muller J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000356792&doi=10.1088%2f0034-4885%2f43%2f5%2f003&partnerID=40&md5=e4d077ee121640120fe2177a3134f0ef"
"Paljević M., Ban Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019292533&doi=10.1016%2f0022-3115%2880%2990366-9&partnerID=40&md5=8c9e52245f60e9fd88074762b3f09ba1"
"Bowen H.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35748981846&doi=10.1016%2f0025-5416%2880%2990229-3&partnerID=40&md5=ff506ff91a1346828563d5d9c69c124f"
"PORTER D.L., HEUER A.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018466122&doi=10.1111%2fj.1151-2916.1979.tb09484.x&partnerID=40&md5=be55d302073a54b5e9806c1b6d187312"
"Hannink R.H.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000081883&doi=10.1007%2fBF00808066&partnerID=40&md5=d2629e60fecd9d82223cfbc67b62ba06"
"Reznitskii L.A., Guzei A.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039168815&doi=10.1070%2fRC1978v047n02ABEH002213&partnerID=40&md5=5b051d32ffd0db33a2915411f225b3ee"
"CLAUSSEN N., WAGNER R., GAUCKLER L.J., PETZOW G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979437802&doi=10.1111%2fj.1151-2916.1978.tb09333.x&partnerID=40&md5=b8c7d9eee5b173b89f53afd663389417"
"Archer N.J., Yee K.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017983933&doi=10.1016%2f0043-1648%2878%2990222-3&partnerID=40&md5=42c10ca8ffe59a3e5e2eb6250698a119"
"Chougule B.K., Patil R.N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49349133108&doi=10.1016%2f0022-3697%2878%2990169-5&partnerID=40&md5=88b1518d56eca677805ffd97d5a416c7"
"Chelikowsky J.R., Phillips J.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000901192&doi=10.1103%2fPhysRevB.17.2453&partnerID=40&md5=8cb58cf1b5c7be497dc969bef72304fa"
"Brauer D.J., Bürger H., Eujen R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49349136444&doi=10.1016%2fS0022-328X%2800%2988085-7&partnerID=40&md5=6548b6feb1f631e8e9258cb2ff032d6b"
"Brauer D.J., Bürger H., Eujen R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042942087&doi=10.1016%2fS0022-328X%2800%2988079-1&partnerID=40&md5=069f7d58a8c713f5c728a085c1520c11"
"Paus D., Hoppe R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981781626&doi=10.1002%2fzaac.19774310122&partnerID=40&md5=790e81432495b6fcb36bdaf5e4aa1581"
"Jacobs H., Fink U.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916364101&doi=10.1002%2fzaac.19774350118&partnerID=40&md5=023b4f93b011f61b83f8c16ca8f4e1b2"
"Wilken T.R., Morcom W.R., Wert C.A., Woodhouse J.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017219359&doi=10.1007%2fBF02698592&partnerID=40&md5=54365a9d4850f0eff36333c2ea30eca8"
"Bracconi P., Dufour L.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016992750&doi=10.1007%2fBF02652701&partnerID=40&md5=2a6908acdaa03885488baf251b31ec0a"
