Authors,Link
"Alonso-Caneiro D., Iskander D.R., Collins M.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349116475&doi=10.1097%2fICL.0b013e3181b3350f&partnerID=40&md5=efda5e52e968bbba062c90efca97f124"
"Meek K.M., Boote C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67651166582&doi=10.1016%2fj.preteyeres.2009.06.005&partnerID=40&md5=e0caf77635df50625625131e183e635e"
"Szczesna D.H., Kasprzak H.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64749098659&doi=10.1111%2fj.1475-1313.2009.00651.x&partnerID=40&md5=400dcd1f1ebb7aed0ca4c0387c30faea"
"Twietmeyer K.M., Chipman R.A., Elsner A.E., Zhao Y., VanNasdale D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149112514&doi=10.1364%2fOE.16.021339&partnerID=40&md5=82348e0ebc72bba6de1cf093d43252fb"
"Palevicius A., Janusas G., Busilas A., Palevicius R., Bubulis A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62949222804&partnerID=40&md5=64ad9ff87f3873e385127e1ef3b0d6c2"
"Stoykova E., Van Paepegem W., De Pauw S., Degrieck J., Sainov V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60649103571&doi=10.1117%2f12.822465&partnerID=40&md5=8b8085d4de4be06e2665cffe7058e63a"
"Nourrit V., Bueno J.M., Vohnsen B., Artal P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149156167&doi=10.1364%2fAO.47.005341&partnerID=40&md5=62f274959f97c55924a871db018ad511"
"Szczesna D.H., Kasprzak H.T., Stenevi U.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-52249101735&doi=10.1117%2f12.797674&partnerID=40&md5=2be62e1551ab40b891a217084a43e0af"
"Misson G.P., Timmerman B.H., Bryanston-Cross P.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40149092370&doi=10.1080%2f09500340701467801&partnerID=40&md5=909ff02cd9994483c2fafde1307b4859"
"Bueno J.M., Artal P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40149108748&doi=10.1080%2f09500340701467850&partnerID=40&md5=1ee0929fff298c4aec308d8ae025c317"
"Abad S.L.M., Maghooli K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50949116889&doi=10.1109%2fICBBE.2008.713&partnerID=40&md5=270e03b3f8097c6daad2dae1b6f1497f"
"Kopf M., Yi F., Iskander D.R., Collins M.J., Shaw A.J., Straker B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64749099130&doi=10.3921%2fjoptom.2008.14&partnerID=40&md5=8652ed2909e6382c6704842c40df3bc5"
"Aldrovani M., Guaraldo A.M.A., Vidal B.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36049045713&doi=10.1016%2fj.visres.2007.02.011&partnerID=40&md5=80ba60de5acce8bbc6a1ec27bf12c9e8"
"Bone R.A., Draper G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39049156948&doi=10.1364%2fAO.46.008351&partnerID=40&md5=24e5dba7e024c059894aea2b1dfcfe09"
"Szczesna D.H., Kulas Z., Kasprzak H.T., Stenevi U.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36248974249&partnerID=40&md5=8117b59d969461b3e8d65675ba7f7fd9"
"Diaz-Santana L., Guériaux V., Arden G., Gruppetta S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247882105&doi=10.1364%2fOE.15.005649&partnerID=40&md5=4010f0206bbd70d13c5c88f868dc8685"
"Siedlecki D., Kasprzak H., Pierscionek B.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047112401&doi=10.1364%2fAO.46.001361&partnerID=40&md5=4f8d9c126e86a52ee7fc6860684b1205"
"Szczesna D.H., Kasprzak H.T., Jaronski J., Rydz A., Stenevi U.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846956460&doi=10.1111%2fj.1600-0420.2006.00802.x&partnerID=40&md5=748f9b19fda867fd694d666f2ab4ac74"
"Bueno J.M., Drobczynski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549055102&partnerID=40&md5=069a0fb274f78e93f531977966740024"
"Szczesna D.H., Kulas Z., Kasprzak H.T., Stenevi U.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898835082&partnerID=40&md5=28164322a47457cc95c76622c84a308e"
"McIntyre G.R., Neureuther A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845245667&doi=10.1116%2f1.2395951&partnerID=40&md5=ee61cda7053461236da8fc46bcf73d54"
"Drobczynski S., Bueno J.M., Artal P., Kasprzak H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749839664&doi=10.1364%2fAO.45.005489&partnerID=40&md5=09254e4f4e2ed1718b08b61af682875b"
"Szczȩsna D.H., Jaroński J., Kasprzak H.T., Stenevi U.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748463441&doi=10.1117%2f1.2209881&partnerID=40&md5=79fb432a38669f794f949567c44f8f76"
"Vermeer K.A., Vos F.M., Lo B., Zhou Q., Lemij H.G., Vossepoel A.M., Van Vliet L.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646415349&doi=10.1109%2fTMI.2006.871433&partnerID=40&md5=70ab78b414bbbd32bfdbb266a26ae632"
"Boote C., Hayes S., Abahussin M., Meek K.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645404163&doi=10.1167%2fiovs.05-0893&partnerID=40&md5=425ab81f4301dc2fbf1f98dc7ed5d996"
"Bueno J.M., Berrio E., Artal P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744457977&doi=10.1117%2f1.2154747&partnerID=40&md5=d69fffe46c724c34a0dc9cdd623f2c93"
"Arwin H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882837095&doi=10.1016%2fB978-081551499-2.50014-9&partnerID=40&md5=a63b60b4394379b7c1f48e8773caa236"
"Campbell M.C.W., Bueno J.M., Cookson C.J., Liang Q., Kisilak M.L., Hunter J.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33244462378&doi=10.1117%2f12.630048&partnerID=40&md5=b290bd2dee0072bf1e1d8cf615333fff"
"Bueno J.M., Vohnsen B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28444439176&doi=10.1016%2fj.visres.2005.08.008&partnerID=40&md5=51a0037d502e021ccc6216136b7e0a91"
"Naoun O.K., Dorr V.L., Allé P., Sablon J.-C., Benoit A.-M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29244439951&doi=10.1364%2fAO.44.007074&partnerID=40&md5=0473c07a07f58151cce93c54a81d6806"
"Pravdin A.B., Yakovlev D.A., Spivak A.V., Tuchin V.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23244447639&doi=10.1117%2f12.589090&partnerID=40&md5=7c01b7996908a11727b51016f41ca781"
"Drobczynski S., Kasprzak H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544457356&doi=10.1364%2fAO.44.003160&partnerID=40&md5=3ccc84e870ba08509ccf68c434012d8f"
"Shichijyo S., Fujii S., Uchida M., Yamada K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-22544474164&doi=10.1143%2fJJAP.44.3272&partnerID=40&md5=0dd84461016e44795b558dbe90ee2b61"
"Farrell R.A., Rouseff D., McCally R.L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25444494742&doi=10.1364%2fJOSAA.22.001981&partnerID=40&md5=e975bc509124d10f66b363cc3ea1a648"
"Drobczyński S., Kasprzak H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15944399399&doi=10.1117%2f12.577586&partnerID=40&md5=ccc181fae39b296f403624cdc5f089e5"
"Bueno J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642634439&doi=10.1088%2f1464-4258%2f6%2f3%2f016&partnerID=40&md5=2d8255912df3751b541e722a44a08c5f"
"Louis-Dorr V., Naoun K., Allé P., Benoit A.-M., Respiller A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542336849&doi=10.1364%2fAO.43.001515&partnerID=40&md5=ae32d50ea05c22dc859a4470a6621a4f"
"Bueno J.M., Berrio E., Ozolinsh M., Artal P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142763780&doi=10.1364%2fJOSAA.21.001316&partnerID=40&md5=a9ce39906a32de96be855c29fe886118"
"Götzinger E., Pircher M., Sticker M., Fercher A.F., Hitzenberger C.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12144290558&doi=10.1117%2f1.1629308&partnerID=40&md5=9aafe1b9fb5947a5f7f879b6b0be6588"
"Ansari R.R., Böckle S., Rovati L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12144287979&doi=10.1117%2f1.1626664&partnerID=40&md5=7a86c1c8537ee5033604eec59ca7f2c6"
"Baba J.S., Cooper C.T., Coté G.L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344420112&doi=10.1117%2f12.479268&partnerID=40&md5=adf2b83f8480d05d8f16ed107b16b642"
"Böckle S., Rovati L., Ansari R.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17544386360&doi=10.1117%2f12.479403&partnerID=40&md5=cf0efc94694129e55c18ea05885b71af"
"Chipman R.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342461757&doi=10.1117%2f12.511279&partnerID=40&md5=35de128f17268045c258639e76e8fadc"
"Misson G.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242273149&doi=10.1046%2fj.1475-1313.2003.00138.x&partnerID=40&md5=10e97850d40eda1660571f2426929bde"
"Burns S.A., Elsner A.E., Mellem-Kairala M.B., Simmons R.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042361885&doi=10.1167%2fiovs.03-0124&partnerID=40&md5=b0d2e5be0863dae85ca7f8ad9814fb83"
"Bueno J.M., Berrio E., Artal P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042810886&doi=10.1364%2fOL.28.001209&partnerID=40&md5=e361d12ca43236fdc9cbe7378985a440"
"Jaronski J.W., Kasprzak H.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141448766&doi=10.1046%2fj.1475-1313.2003.00128.x&partnerID=40&md5=c469cf3a4e172753a1a645b7fc26bb7c"
"Bueno J.M., Campbell M.C.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038313088&doi=10.1046%2fj.1475-1313.2003.00095.x&partnerID=40&md5=652a556bcd9abaefc76f0ab51ae7df15"
"Diaz-Santana L., Torti C., Munro I., Gasson P., Dainty C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347392432&doi=10.1364%2fOE.11.002597&partnerID=40&md5=23981acfde71945313f875e092d93b41"
"Anumula H., Nezhuvingal A., Li Y., Cameron B.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345282960&doi=10.1117%2f12.477864&partnerID=40&md5=875014254e00f64df9460f70490902e6"
"Baba J.S., Coté G.L., Theru S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036911230&partnerID=40&md5=73051152c6ef9a4790e803d4f8e33371"
"Bueno J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036709654&doi=10.1088%2f1464-4258%2f4%2f5%2f311&partnerID=40&md5=f8282bab256acc3551136cbf29bae561"
"Bueno J.M., Campbell M.C.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037094346&doi=10.1364%2fOL.27.000830&partnerID=40&md5=bc2174d4fa44e68bb0a71b7f3e66c5e8"
"Kasprzak H.T., Jaronski J.T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036417169&doi=10.1117%2f12.473565&partnerID=40&md5=ac865f7abb06c2d06aaadb89741015fa"
"Ragulskis M., Ostasevicius V., Palevicius A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036421385&doi=10.1117%2f12.468195&partnerID=40&md5=47464df4c015c0bb76eb39866206b287"
"Bueno J.M., Vargas F.-M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036017336&doi=10.1364%2fAO.41.000116&partnerID=40&md5=a565e5a65b4369b7c39b6733ed62a614"
"Prieto P.M., Vargas-Martín F., McLellan J.S., Burns S.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036548766&doi=10.1364%2fJOSAA.19.000809&partnerID=40&md5=a1ea0342e045fc3ba8e1384472cf491a"
"Bueno J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035505851&doi=10.1088%2f1464-4258%2f3%2f6%2f308&partnerID=40&md5=8b59138525cf8b3ddc1bfb9ff8f008a9"
"Bueno J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034830927&doi=10.1016%2fS0042-6989%2801%2900167-5&partnerID=40&md5=dbea5a471f449b50673f86bad38f5942"
"Bueno J.M., Jaronski J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034911959&doi=10.1016%2fS0275-5408%2801%2900006-0&partnerID=40&md5=6d616da1ffe4783b7a5279ecf0f4c70b"
"Totzeck M., Jacobsen H., Tiziani H.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000585533&doi=10.1364%2fAO.39.006295&partnerID=40&md5=7d3fea55560a48c1320905a786a0e6f2"
"Bueno J.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033740230&doi=10.1088%2f1464-4258%2f2%2f3%2f308&partnerID=40&md5=39992ffa6913cea52147cb9baec774cb"
