Authors,Link
"Denkena B., Dittrich M.-A., Winter F., Uhlich F., Boujnah H., Mücke M., Dahlmann D., Kiesner J., Neff T., Behrens B.-A., Bonhage M., Malik I.Y., Bonk C., Grove T., Seibel A., Schmidt C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032347063&doi=10.1016%2fB978-0-12-811939-6.00003-0&partnerID=40&md5=96af1f4239d289add031a672b47ebf32"
"Wan Muhammad W.N.A.B., Idris M.F.B., Mohamad M.N.A.B., Osman S.A.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009138668&doi=10.1051%2fmatecconf%2f20178702023&partnerID=40&md5=4f7f70f576161dfc8302fee2302c8377"
"Behrens B.-A., Puppa J., Huskic A., Brunotte K., Bouguecha A., Prüß T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988701341&doi=10.1007%2fs11740-016-0698-z&partnerID=40&md5=86cbead5a01508202f0e5b016b1436ea"
"Wilkus M., Rauch Ł., Gronostajski Z., Polak S., Pietrzyk M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016110307&doi=10.1051%2fmatecconf%2f20168011006&partnerID=40&md5=32b5795dc58285112f0863efec9c3b81"
"Hawryluk M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978224304&doi=10.1016%2fj.acme.2016.06.001&partnerID=40&md5=d8951bbbffabe32a6b05f721154f7f94"
"Panneerselvam T., Kandavel T.K., Raghuraman S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989257459&partnerID=40&md5=97fdc86bf00caa020bdd6c2704054b34"
"Antony Vasantha Kumar C., Selwin Rajadurai J., Sundararajan S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978166218&doi=10.1557%2fjmr.2016.247&partnerID=40&md5=2f5b006b46bf162b1ac73dc4358a0eae"
"MOSLEH-SHIRAZI S., AKHLAGHI F., LI D.-Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991669707&doi=10.1016%2fS1003-6326%2816%2964294-2&partnerID=40&md5=20a1eee7eeadf6582362bde59d0b90fe"
"Wang H., Jiang P., Zhang W., Zhang Y., Song T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959557557&doi=10.1016%2fj.engfailanal.2015.10.009&partnerID=40&md5=77131e80064a3031983fd3a29a8b310e"
"Rauch L., Chmura A., Gronostajski Z., Polak S., Pietrzyk M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960376363&doi=10.1016%2fj.acme.2016.02.008&partnerID=40&md5=481e5b05a0da7975a0fb43cee7f960ec"
"Carvalho O., Miranda G., Buciumeanu M., Gasik M., Silva F.S., Madeira S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971537286&doi=10.1016%2fj.compstruct.2016.01.046&partnerID=40&md5=b87d94bcf7770050332c7ebf97ecb704"
"Mokhnache E.O., Wang G.-S., Geng L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967057606&doi=10.1016%2fS1003-6326%2816%2964187-0&partnerID=40&md5=66c91d68746a96ef99d1e7767b8e1c46"
"Gronostajski Z., Kaszuba M., Polak S., Zwierzchowski M., Niechajowicz A., Hawryluk M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955611429&doi=10.1016%2fj.msea.2016.01.030&partnerID=40&md5=7a353536d2923bec8eb13d4255021b30"
"Gronostajski Z., Hawryluk M., Kaszuba M., Marciniak M., Niechajowicz A., Polak S., Zwierzchwoski M., Adrian A., Mrzygłód B., Durak J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961376872&doi=10.1007%2fs00170-015-7522-3&partnerID=40&md5=6fabcc9fdd590a739e5816c66f84fbc9"
"Dziedzic K., Józwik J., Barszcz M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976480774&partnerID=40&md5=ef44c848b91fb6aba91ab8d4fa1e605d"
"Gronosta Z., Hawryluk M., Kaszuba M., Ziemba J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961839161&doi=10.17531%2fein.2016.2.6&partnerID=40&md5=e12a17084a5be08ef83ea3c8c7f7e709"
"Hawryluk M., Kaszuba M., Gronostajski Z., Sadowski P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976358234&doi=10.17531%2fein.2016.3.1&partnerID=40&md5=f1ff1a6da50130ff8b7f5b9a4ad26b20"
"Gronostajski Z., Hawryluk M., Kaszuba M., Ziemba J., Zwierzchowski M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010736952&partnerID=40&md5=b9a7af42ac729ce255f086f1f9f8a01c"
"Staszuk M., Pakuła D., Tański T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992154374&doi=10.17222%2fmit.2015.236&partnerID=40&md5=9f66f97bfe061bbb29ad04d90e7407ed"
"Lazić V., Arsić D., Nikolić R.R., Hadzima B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006699005&doi=10.1016%2fj.proeng.2016.08.139&partnerID=40&md5=201442cff3556647f146b599985868f5"
"Hawryluk M., Jakubik J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949654228&doi=10.1016%2fj.engfailanal.2015.11.008&partnerID=40&md5=e58825fa634c23183effb18283be0d2d"
"Erturun V., Karamlş M.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017092069&doi=10.1557%2fjmr.2016.10&partnerID=40&md5=efa40d21667156a5aab41e1f7ee9f9f1"
"Kuppan L., Jothilingam A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958233387&partnerID=40&md5=535f14093a8590b3b02712eb03f8d7e8"
"Pexa M., Aleš Z., Pavlů J., Čedík J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949235132&partnerID=40&md5=763515d59b1f79add73e1efdc31f3348"
"Janutienë R.K., Dièkuvienë R.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957435541&doi=10.1007%2fs11223-015-9710-7&partnerID=40&md5=f90fe403d18b838316ab1cb17af70e30"
"Paschke H., Yilkiran T., Lippold L., Brunotte K., Weber M., Braeuer G., Behrens B.-A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937885576&doi=10.1016%2fj.wear.2015.02.009&partnerID=40&md5=b95b4b0c1283ce98c7f38519ff84ea1d"
"Carvalho O., Buciumeanu M., Madeira S., Soares D., Silva F.S., Miranda G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928957407&doi=10.1016%2fj.triboint.2015.04.031&partnerID=40&md5=757616e111b23991c0a123fe1876ef5a"
"Gronostajski Z., Kaszuba M., Paschke H., Zakrzewski T., Rogaliński G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949422981&doi=10.1515%2famm-2015-0281&partnerID=40&md5=2133a66347784d1bbefd654ebc735332"
"Przondziono J., Hadasik E., Walke W., Szala J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924567560&doi=10.4028%2fwww.scientific.net%2fSSP.227.35&partnerID=40&md5=a384736f5fda360e746cb64215c0561a"
"Gronostajski Z., Hawryluk M., Jakubik J., Kaszuba M., Misiun G., Sadowski P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958954573&doi=10.1515%2famm-2015-0446&partnerID=40&md5=01daa6a128b50e74b480098af0f3a25b"
"Gronostajski Z., Hawryluk M., Kaszuba M., Misiun G., Niechajowicz A., Polak S., PaweŁczyk M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959901401&doi=10.1515%2famm-2015-0217&partnerID=40&md5=23ac433b305a9e812635dbc4be727758"
"Kusiak J., Skóra M., Rauch Ł., Szeliga D., Pietrzyk M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929470665&doi=10.1515%2famm-2015-0074&partnerID=40&md5=b81c4f077e67011fe8c02f58b6819832"
"Wilkus M., Polak S., Gronostajski Z., Kaszuba M., Rauch Ł., Pietrzyk M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016111643&partnerID=40&md5=dd31a3a6413df68d581d45fd707beb4f"
"Garbacz P., Giesko T., Mazurkiewicz A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937643580&doi=10.1016%2fj.acme.2015.02.005&partnerID=40&md5=1aa916d261661578f1b86343eb1af05e"
"Saadatmand M., Mohandesi J.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928008535&doi=10.1007%2fs40195-015-0235-7&partnerID=40&md5=f63f95f1c06365001217ac84950b1b51"
"Ozyurek D., Tunçay T., Evlen H., Çiftçi I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942571839&doi=10.1590%2f1516-1439.020215&partnerID=40&md5=6fdc48cb92aab0e8db3a2182665cd5aa"
"Pietrzyk M., Madej L., Rauch L., Szeliga D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958994852&partnerID=40&md5=1be1c8a70a1822a9cc44b77097554ac5"
"Gronostajski Z., Kaszuba M., Hawryluk M., Zwierzchowski M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027952592&doi=10.1016%2fj.acme.2014.07.002&partnerID=40&md5=c19bcc8a290e3e4dc9208d3972bd142e"
"Hawryluk M., Marciniak M., Misiun G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906962616&partnerID=40&md5=56528451d2e60238234fcc6e2bfe57ee"
"Przondziono J., Hadasik E., Walke W., Szala J., Wieczorek J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900449385&doi=10.4028%2fwww.scientific.net%2fKEM.607.31&partnerID=40&md5=dccec94d04c34ff5d2e2da4d1723f62c"
"Sharif Ullah A.M.M., Fuji A., Kubo A., Tamaki J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906970499&partnerID=40&md5=a06fe26d15c795153a231fc3cbbb87f0"
"Wozniak T.Z., Jelenkowski J., Rozniatowski K., Ranachowski Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869399101&doi=10.4028%2fwww.scientific.net%2fMSF.726.55&partnerID=40&md5=e32a040153e84c9d2516e3f905b8d608"
