Authors,Link
"Hakonen A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879307373&doi=10.1155%2f2013%2f624505&partnerID=40&md5=8b3c8e884fcd7274103686ab0544a244"
"Olejnik M., Krajnik B., Kowalska D., Lin G., Mackowski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876901346&doi=10.1088%2f0953-8984%2f25%2f19%2f194103&partnerID=40&md5=7cc2d79edc7eacd51df21ebbadb77966"
"Santos C.M.B., Da Silva S.W., Saldanha C.A., Santos M.F.M.A., Garcia M.P., Azevedo R.B., Morais P.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877720323&doi=10.1002%2fjrs.4259&partnerID=40&md5=4e7243dc4ae20ae7e5c03d521958d382"
"Kowalska D., Krajnik B., Olejnik M., Twardowska M., Czechowski N., Hofmann E., MacKowski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875494026&doi=10.1155%2f2013%2f670412&partnerID=40&md5=fbf7a03873988090a62ac3dddc90a3d3"
"Fu Y., Zhang J., Lakowicz J.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874421718&doi=10.1021%2fla3048399&partnerID=40&md5=6b1125a3e60e2121285283bdc1e42df1"
"Olejnik M., Krajnik B., Kowalska D., Twardowska M., Czechowski N., Hofmann E., MacKowski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874870895&doi=10.1063%2f1.4794171&partnerID=40&md5=02452d89c67efaa35e4bb8acf70ae7b8"
"Krajnik B., Gajda-Rączka M., Piątkowski D., Nyga P., Jankiewicz B., Hofmann E., Mackowski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031917983&doi=10.1186%2f1556-276X-8-146&partnerID=40&md5=47946120b3ecbbfe419b9b99ecc4bea4"
"Gagoś M., Kamiński D., Arczewska M., Krajnik B., MaćKowski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867833171&doi=10.1021%2fjp307873m&partnerID=40&md5=9c8ae59a1926a153b53a1e8e38dbcfb7"
"Buczynska D., Bujak Ł., Loi M.A., Brotosudarmo T.H.P., Cogdell R., MacKowski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868026608&doi=10.1063%2f1.4764082&partnerID=40&md5=8d51a8681fcbd2d5a488800807591bc8"
"Bujak L., Krajnik B., Olejnik M., Czechowski N., Piatkowski D., Mackowski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859417259&doi=10.4302%2fplp.2012.1.06&partnerID=40&md5=75b1adb6b1703a09a6e7dab547b2b27e"
"Ciszak K.K., Olejnik M., Strzelecki J., Krajnik B., Pia̧tkowski D., Hofmann E., MacKowski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865240638&doi=10.12693%2fAPhysPolA.122.275&partnerID=40&md5=97d74124e3cfeeded62a716d1c0cb028"
"Krajnik B., Piatkowski D., Olejnik M., Czechowski N., Hofmann E., Heiss W., MacKowski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865263601&doi=10.12693%2fAPhysPolA.122.259&partnerID=40&md5=81ecc76dc2e4441bcf48733a0e0a4e47"
"Czechowski N., Olejnik M., Nowak-Król A., Pia̧tkowski D., Heiss W., Gryko D.T., MacKowski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865225595&doi=10.12693%2fAPhysPolA.122.333&partnerID=40&md5=c87e54a4f0d0aa35ca0c668f11eb4cfd"
"Olejnik M., Bujak L., Mackowski S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856252549&doi=10.3390%2fijms13011018&partnerID=40&md5=263cc1fb9cc60fa0ab3638ab67694499"
"Krajnik B., Czechowski N., Ciszak K., Piatkowski D., MacKowski S., Brotosudarmo T.H.P., Scheer H., Pichler S., Heiss W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865344565&doi=10.1016%2fj.optmat.2012.04.015&partnerID=40&md5=65799991ea6d4ac396c611bfe424314e"
